timestamp,open,high,low,close,volume
1774458000000,0.09653,0.09673,0.09646,0.09652,1904275.0
1774458900000,0.09652,0.09653,0.09622,0.09637,1691634.0
1774459800000,0.09637,0.09645,0.09618,0.09641,2907655.0
1774460700000,0.09641,0.09654,0.09605,0.09613,2833872.0
1774461600000,0.09613,0.0962,0.09593,0.09611,2271486.0
1774462500000,0.09611,0.09653,0.0961,0.09634,1890132.0
1774463400000,0.09634,0.09643,0.09612,0.09617,1544123.0
1774464300000,0.09617,0.09635,0.09594,0.09607,1699217.0
1774465200000,0.09607,0.09629,0.09597,0.09628,3760133.0
1774466100000,0.09628,0.09639,0.09622,0.09628,1156498.0
1774467000000,0.09628,0.09645,0.09617,0.09632,1011363.0
1774467900000,0.09632,0.09645,0.0962,0.09632,298859.0
1774468800000,0.09632,0.09642,0.09607,0.0961,1897343.0
1774469700000,0.0961,0.09617,0.09571,0.09577,2981956.0
1774470600000,0.09577,0.09606,0.09567,0.09606,698068.0
1774471500000,0.09606,0.09618,0.096,0.09614,381159.0
1774472400000,0.09614,0.09645,0.09603,0.09634,2302116.0
1774473300000,0.09634,0.09638,0.09602,0.09611,1047195.0
1774474200000,0.09611,0.09626,0.096,0.09617,1074835.0
1774475100000,0.09617,0.09618,0.09604,0.09608,397722.0
1774476000000,0.09608,0.09625,0.096,0.09609,1670800.0
1774476900000,0.09609,0.09609,0.09588,0.09591,745351.0
1774477800000,0.09591,0.09674,0.09591,0.09635,8989806.0
1774478700000,0.09635,0.09645,0.09625,0.09632,1956824.0
1774479600000,0.09632,0.09635,0.0961,0.0961,2592406.0
1774480500000,0.0961,0.09618,0.09598,0.09608,1787889.0
1774481400000,0.09608,0.0961,0.09593,0.09594,2211552.0
1774482300000,0.09594,0.09613,0.09583,0.09612,1475330.0
1774483200000,0.09612,0.0962,0.0959,0.09599,1682908.0
1774484100000,0.09599,0.09615,0.09597,0.09607,840543.0
1774485000000,0.09607,0.09609,0.09589,0.09602,512133.0
1774485900000,0.09602,0.09609,0.0957,0.09583,1679473.0
1774486800000,0.09583,0.09594,0.09562,0.09568,2813863.0
1774487700000,0.09568,0.09588,0.09542,0.09587,11498380.0
1774488600000,0.09587,0.09598,0.09574,0.09576,1707066.0
1774489500000,0.09576,0.09582,0.09555,0.09564,2309593.0
1774490400000,0.09564,0.09565,0.09528,0.09534,3165956.0
1774491300000,0.09534,0.09534,0.0949,0.09492,9263042.0
1774492200000,0.09492,0.09492,0.09449,0.09468,9650231.0
1774493100000,0.09468,0.09489,0.09466,0.09483,2399856.0
1774494000000,0.09483,0.09483,0.09454,0.09482,2156965.0
1774494900000,0.09482,0.09482,0.09405,0.09424,10675910.0
1774495800000,0.09424,0.09447,0.09421,0.09446,3397860.0
1774496700000,0.09446,0.09464,0.09444,0.09455,2330260.0
1774497600000,0.09455,0.09455,0.09429,0.09429,2307854.0
