timestamp,open,high,low,close,volume
1774576800000,86.847,87.0,86.825,86.85,15916.8
1774577700000,86.85,86.85,86.634,86.74,10358.8
1774578600000,86.74,86.884,86.5,86.577,21658.4
1774579500000,86.577,86.778,86.577,86.664,16846.0
1774580400000,86.664,86.759,86.31,86.396,27372.5
1774581300000,86.396,86.49,86.332,86.464,4346.9
1774582200000,86.464,86.589,86.352,86.496,26866.3
1774583100000,86.496,86.497,86.341,86.381,6178.7
1774584000000,86.381,86.4,85.7,85.748,94318.7
1774584900000,85.748,86.12,85.747,86.019,37680.2
1774585800000,86.019,86.15,85.968,86.102,13714.5
1774586700000,86.102,86.17,86.045,86.12,11129.9
1774587600000,86.12,86.55,86.071,86.494,27629.1
1774588500000,86.494,86.731,85.969,86.097,44592.3
1774589400000,86.097,86.214,85.894,86.016,21711.1
1774590300000,86.016,86.095,85.917,86.055,10608.6
1774591200000,86.055,86.193,85.926,86.176,13021.3
1774592100000,86.176,86.344,86.036,86.231,15652.1
1774593000000,86.231,86.276,86.105,86.106,8357.2
1774593900000,86.106,86.106,85.839,86.02,36211.2
1774594800000,86.02,86.186,85.776,86.086,22027.7
1774595700000,86.086,86.302,86.003,86.241,33847.9
1774596600000,86.241,86.258,85.634,85.845,36498.9
1774597500000,85.845,85.963,85.797,85.881,23093.5
1774598400000,85.881,86.095,85.761,85.877,21172.3
1774599300000,85.877,85.961,85.695,85.707,16412.5
1774600200000,85.707,85.825,84.308,84.728,326562.4
1774601100000,84.728,85.236,84.714,85.057,74987.6
1774602000000,85.057,85.074,84.373,84.78,82817.3
1774602900000,84.78,85.203,84.769,85.12,48689.2
1774603800000,85.12,85.12,84.848,84.994,24791.7
1774604700000,84.994,85.153,84.964,85.022,34686.0
1774605600000,85.022,85.106,84.873,84.886,17110.8
1774606500000,84.886,85.079,84.816,85.039,10357.3
1774607400000,85.039,85.075,82.77,83.353,378456.4
1774608300000,83.353,83.6,82.558,82.949,153223.7
1774609200000,82.949,83.29,82.572,83.266,125770.4
1774610100000,83.266,83.383,83.184,83.364,53508.5
1774611000000,83.364,83.476,83.272,83.377,33016.5
1774611900000,83.377,83.564,83.233,83.32,42877.8
1774612800000,83.32,83.348,83.075,83.192,50840.0
1774613700000,83.192,83.247,83.05,83.115,35914.3
1774614600000,83.115,83.25,83.013,83.248,62942.9
1774615500000,83.248,83.373,83.002,83.035,36021.6
1774616400000,83.035,83.186,82.893,83.032,40839.1
1774617300000,83.032,83.486,83.014,83.377,45170.1
1774618200000,83.377,83.428,82.41,83.097,221849.7
1774619100000,83.097,83.252,82.57,82.88,82133.4
1774620000000,82.88,83.287,82.809,83.201,59277.0
1774620900000,83.201,83.201,82.552,82.594,65588.8
1774621800000,82.594,82.932,82.581,82.798,46775.0
1774622700000,82.798,83.161,82.647,83.121,51845.9
1774623600000,83.121,83.33,83.1,83.105,36591.1
1774624500000,83.105,83.608,82.912,83.455,77140.9
1774625400000,83.455,83.941,83.424,83.586,101606.5
1774626300000,83.586,83.712,83.256,83.267,64698.5
1774627200000,83.267,83.288,82.72,82.874,102139.0
1774628100000,82.874,82.954,82.568,82.773,55671.1
1774629000000,82.773,83.048,82.575,83.002,26292.5
1774629900000,83.002,83.261,82.818,82.958,33097.3
1774630800000,82.958,83.369,82.898,83.117,44784.3
1774631700000,83.117,83.217,82.699,82.699,33071.9
1774632600000,82.699,82.801,82.116,82.286,110993.3
1774633500000,82.286,82.409,82.026,82.171,62353.2
1774634400000,82.171,82.308,82.104,82.144,21267.4
1774635300000,82.144,82.441,81.779,82.132,80064.0
1774636200000,82.132,82.337,82.084,82.187,40000.7
1774637100000,82.187,82.396,82.172,82.325,12377.1
1774638000000,82.325,82.357,81.989,82.151,22275.3
1774638900000,82.151,82.493,82.075,82.489,37359.7
1774639800000,82.489,82.767,82.437,82.549,65789.9
1774640700000,82.549,82.85,82.472,82.728,35058.8
1774641600000,82.728,82.915,82.695,82.725,32295.6
1774642500000,82.725,82.801,82.364,82.483,43841.8
1774643400000,82.483,82.575,82.32,82.492,22236.3
1774644300000,82.492,82.808,82.462,82.717,15049.8
1774645200000,82.717,82.999,82.712,82.894,18995.9
1774646100000,82.894,82.971,82.842,82.922,8413.0
1774647000000,82.922,82.997,82.701,82.874,18779.6
1774647900000,82.874,82.92,82.637,82.7,8765.2
1774648800000,82.7,82.785,82.548,82.628,10621.2
1774649700000,82.628,82.706,82.527,82.61,5874.2
1774650600000,82.61,82.684,82.47,82.66,14742.6
1774651500000,82.66,82.779,82.649,82.686,14393.5
1774652400000,82.686,82.693,82.428,82.623,20469.2
1774653300000,82.623,82.795,82.591,82.777,7208.0
1774654200000,82.777,82.937,82.716,82.925,17518.7
1774655100000,82.925,83.07,82.925,83.046,25053.3
1774656000000,83.046,83.046,82.69,82.698,15382.1
1774656900000,82.698,82.843,82.68,82.843,8101.1
1774657800000,82.843,82.915,82.744,82.844,28453.9
1774658700000,82.844,82.92,82.749,82.811,6011.2
1774659600000,82.811,82.823,82.306,82.408,34839.9
1774660500000,82.408,82.608,82.408,82.501,11400.7
1774661400000,82.501,82.603,82.192,82.48,23173.0
1774662300000,82.48,82.673,82.48,82.603,20547.8
1774663200000,82.603,82.866,82.603,82.701,15767.6
1774664100000,82.701,82.745,82.402,82.488,14811.3
1774665000000,82.488,82.518,82.33,82.5,16269.7
1774665900000,82.5,82.549,82.404,82.527,12629.4
1774666800000,82.527,82.607,82.468,82.515,5631.6
1774667700000,82.515,82.659,82.515,82.631,8338.9
1774668600000,82.631,82.681,82.536,82.611,11734.7
1774669500000,82.611,82.633,82.532,82.557,11004.2
1774670400000,82.557,82.564,82.365,82.408,13068.5
1774671300000,82.408,82.741,82.377,82.651,29920.5
1774672200000,82.651,82.667,82.564,82.633,9533.8
1774673100000,82.633,82.668,82.412,82.528,35552.2
1774674000000,82.528,82.548,82.323,82.425,22551.3
1774674900000,82.425,82.74,82.379,82.639,43736.8
1774675800000,82.639,82.639,82.516,82.576,13504.0
1774676700000,82.576,82.737,82.515,82.71,53952.9
1774677600000,82.71,82.8,82.62,82.781,18123.8
1774678500000,82.781,83.228,82.78,83.096,92331.8
1774679400000,83.096,83.143,83.029,83.029,24424.9
1774680300000,83.029,83.159,82.976,83.124,16920.9
1774681200000,83.124,83.355,83.124,83.31,20942.8
1774682100000,83.31,83.48,83.31,83.421,18805.0
1774683000000,83.421,83.437,83.33,83.419,10864.3
1774683900000,83.419,83.633,83.4,83.562,24501.8
1774684800000,83.562,83.664,83.444,83.504,21588.9
1774685700000,83.504,83.585,83.426,83.479,9026.7
1774686600000,83.479,83.61,83.437,83.487,47096.1
1774687500000,83.487,83.589,83.321,83.342,25190.3
1774688400000,83.342,83.342,83.06,83.09,29463.3
1774689300000,83.09,83.16,83.0,83.118,21813.7
1774690200000,83.118,83.15,82.914,82.947,26344.6
1774691100000,82.947,83.023,82.886,83.011,9796.5
1774692000000,83.011,83.289,82.964,83.087,18799.1
