timestamp,open,high,low,close,volume
1775191500000,8.792,8.837,8.792,8.823,7008.1
1775192400000,8.823,8.837,8.815,8.834,5286.8
1775193300000,8.834,8.867,8.791,8.854,10587.0
1775194200000,8.854,8.944,8.854,8.914,31996.7
1775195100000,8.914,8.914,8.888,8.889,5419.5
1775196000000,8.889,8.897,8.863,8.881,6896.9
1775196900000,8.881,8.896,8.867,8.886,9219.9
1775197800000,8.886,8.938,8.873,8.937,15403.8
1775198700000,8.937,8.945,8.905,8.912,6659.2
1775199600000,8.912,8.917,8.899,8.902,4511.4
1775200500000,8.902,8.904,8.882,8.887,4680.4
1775201400000,8.887,8.937,8.883,8.9,7446.7
1775202300000,8.9,8.9,8.875,8.893,2737.2
1775203200000,8.893,8.913,8.885,8.893,4492.1
1775204100000,8.893,8.9,8.889,8.9,3303.5
1775205000000,8.9,8.922,8.891,8.895,2367.2
1775205900000,8.895,8.909,8.881,8.902,4047.4
1775206800000,8.902,8.915,8.892,8.915,2375.4
1775207700000,8.915,8.923,8.894,8.902,2218.9
1775208600000,8.902,8.955,8.898,8.946,3448.1
1775209500000,8.946,8.948,8.92,8.929,4712.4
1775210400000,8.929,8.949,8.925,8.932,6539.1
1775211300000,8.932,8.939,8.919,8.919,3836.9
1775212200000,8.919,8.93,8.906,8.93,2521.8
1775213100000,8.93,8.948,8.93,8.936,2227.6
1775214000000,8.936,8.94,8.916,8.922,12030.8
1775214900000,8.922,8.944,8.921,8.939,2924.8
1775215800000,8.939,8.944,8.925,8.943,3298.4
1775216700000,8.943,8.966,8.936,8.954,7748.9
1775217600000,8.954,8.977,8.942,8.959,12381.3
1775218500000,8.959,8.993,8.945,8.99,13376.1
1775219400000,8.99,9.06,8.956,8.967,91290.5
1775220300000,8.967,8.98,8.926,8.956,14042.6
1775221200000,8.956,8.964,8.932,8.946,11431.0
1775222100000,8.946,8.956,8.924,8.95,5263.6
1775223000000,8.95,8.971,8.947,8.964,5088.0
1775223900000,8.964,8.976,8.933,8.976,5187.6
1775224800000,8.976,8.983,8.95,8.983,8955.6
1775225700000,8.983,9.028,8.978,9.014,7395.3
1775226600000,9.014,9.034,8.979,8.979,13880.5
1775227500000,8.979,9.043,8.972,9.019,17484.9
1775228400000,9.019,9.037,9.014,9.027,10519.1
1775229300000,9.027,9.03,8.998,9.018,6725.7
1775230200000,9.018,9.05,9.007,9.007,5634.0
1775231100000,9.007,9.026,8.994,9.009,7714.3
1775232000000,9.009,9.045,9.009,9.041,10419.3
1775232900000,9.041,9.068,9.027,9.057,8650.3
1775233800000,9.057,9.061,9.039,9.046,5991.6
1775234700000,9.046,9.117,9.046,9.114,23955.9
1775235600000,9.114,9.144,9.083,9.126,15297.2
1775236500000,9.126,9.126,9.063,9.067,14481.3
1775237400000,9.067,9.085,9.025,9.025,18756.3
1775238300000,9.025,9.031,8.997,9.031,12850.0
1775239200000,9.031,9.045,9.01,9.029,11395.6
1775240100000,9.029,9.042,8.993,8.993,6981.1
1775241000000,8.993,9.008,8.98,8.981,14305.6
1775241900000,8.981,9.003,8.981,8.989,4946.9
1775242800000,8.989,8.997,8.941,8.946,7490.8
1775243700000,8.946,8.957,8.934,8.949,5100.7
1775244600000,8.949,8.959,8.924,8.936,12018.4
1775245500000,8.936,8.971,8.933,8.963,3036.0
1775246400000,8.963,8.98,8.952,8.969,2070.6
1775247300000,8.969,8.97,8.948,8.949,6603.6
1775248200000,8.949,8.961,8.942,8.946,5386.4
1775249100000,8.946,8.947,8.936,8.942,1556.5
1775250000000,8.942,8.972,8.925,8.961,9189.2
1775250900000,8.961,8.963,8.943,8.946,2750.3
1775251800000,8.946,8.956,8.935,8.941,1604.7
1775252700000,8.941,8.949,8.933,8.942,797.1
1775253600000,8.942,8.948,8.91,8.91,7735.8
1775254500000,8.91,8.928,8.91,8.923,2458.5
1775255400000,8.923,8.93,8.915,8.917,1463.4
1775256300000,8.917,8.917,8.892,8.904,4167.1
1775257200000,8.904,8.904,8.885,8.887,3616.6
1775258100000,8.887,8.889,8.875,8.881,8934.7
1775259000000,8.881,8.899,8.879,8.886,12457.3
1775259900000,8.886,8.911,8.886,8.911,12152.1
1775260800000,8.911,8.917,8.9,8.91,7192.8
1775261700000,8.91,8.911,8.884,8.884,2923.6
1775262600000,8.884,8.894,8.884,8.884,1833.5
1775263500000,8.884,8.884,8.855,8.866,2628.0
1775264400000,8.866,8.879,8.851,8.859,7495.4
1775265300000,8.859,8.863,8.853,8.859,5172.0
1775266200000,8.859,8.87,8.855,8.867,2071.1
1775267100000,8.867,8.896,8.867,8.888,2209.9
1775268000000,8.888,8.899,8.874,8.881,2956.1
1775268900000,8.881,8.893,8.876,8.893,1280.5
1775269800000,8.893,8.913,8.881,8.882,2367.3
1775270700000,8.882,8.889,8.874,8.888,2815.0
1775271600000,8.888,8.904,8.886,8.892,2582.0
1775272500000,8.892,8.897,8.878,8.888,3454.6
1775273400000,8.888,8.894,8.882,8.89,5250.2
1775274300000,8.89,8.895,8.888,8.892,3676.3
1775275200000,8.892,8.892,8.87,8.87,876.2
1775276100000,8.87,8.893,8.867,8.891,1373.3
1775277000000,8.891,8.905,8.886,8.905,1337.6
1775277900000,8.905,8.911,8.894,8.899,1888.5
1775278800000,8.899,8.899,8.876,8.882,2521.1
1775279700000,8.882,8.885,8.869,8.874,3854.5
1775280600000,8.874,8.895,8.868,8.868,2033.0
1775281500000,8.868,8.872,8.863,8.863,3834.9
1775282400000,8.863,8.876,8.855,8.87,6032.9
1775283300000,8.87,8.881,8.866,8.88,3696.2
1775284200000,8.88,8.881,8.873,8.881,1225.5
1775285100000,8.881,8.912,8.881,8.897,10686.5
1775286000000,8.897,8.902,8.885,8.896,4668.1
1775286900000,8.896,8.896,8.871,8.878,6854.5
1775287800000,8.878,8.891,8.875,8.883,5152.7
1775288700000,8.883,8.883,8.869,8.87,2399.9
1775289600000,8.87,8.884,8.861,8.879,4582.0
1775290500000,8.879,8.887,8.876,8.884,2579.9
1775291400000,8.884,8.884,8.862,8.865,4174.7
1775292300000,8.865,8.867,8.844,8.851,10817.2
1775293200000,8.851,8.854,8.847,8.848,1392.5
1775294100000,8.848,8.866,8.839,8.862,6663.1
1775295000000,8.862,8.877,8.859,8.861,1842.6
1775295900000,8.861,8.862,8.848,8.85,1149.0
1775296800000,8.85,8.863,8.847,8.851,3642.5
1775297700000,8.851,8.864,8.851,8.856,19296.4
1775298600000,8.856,8.891,8.852,8.882,23216.2
1775299500000,8.882,8.895,8.88,8.89,5477.1
1775300400000,8.89,8.897,8.887,8.894,5053.0
1775301300000,8.894,8.894,8.882,8.883,6835.3
1775302200000,8.883,8.886,8.873,8.882,3257.4
1775303100000,8.882,8.894,8.882,8.885,1770.0
1775304000000,8.885,8.89,8.872,8.886,5250.1
1775304900000,8.886,8.905,8.884,8.889,5866.1
1775305800000,8.889,8.903,8.882,8.882,2864.4
1775306700000,8.882,8.892,8.88,8.889,2123.0
1775307600000,8.889,8.895,8.884,8.893,1051.7
1775308500000,8.893,8.893,8.865,8.876,10410.1
1775309400000,8.876,8.896,8.872,8.883,5510.1
1775310300000,8.883,8.885,8.85,8.862,18877.7
1775311200000,8.862,8.869,8.853,8.859,5393.7
1775312100000,8.859,8.868,8.854,8.863,6164.8
1775313000000,8.863,8.863,8.831,8.858,13365.5
1775313900000,8.858,8.891,8.856,8.887,7333.4
1775314800000,8.887,8.961,8.883,8.945,38929.3
1775315700000,8.945,8.956,8.922,8.925,8806.9
1775316600000,8.925,8.935,8.918,8.93,6593.0
1775317500000,8.93,8.948,8.926,8.947,4113.7
1775318400000,8.947,8.977,8.937,8.945,14795.3
1775319300000,8.945,9.009,8.935,8.999,28157.9
1775320200000,8.999,9.009,8.98,8.995,8740.5
1775321100000,8.995,8.995,8.93,8.932,18046.9
1775322000000,8.932,8.973,8.916,8.973,6730.1
1775322900000,8.973,9.005,8.965,9.004,8499.0
1775323800000,9.004,9.028,9.004,9.023,6790.7
1775324700000,9.023,9.047,9.015,9.043,9263.8
1775325600000,9.043,9.058,9.024,9.033,11212.3
1775326500000,9.033,9.071,9.033,9.059,11918.2
1775327400000,9.059,9.059,9.015,9.017,8851.0
1775328300000,9.017,9.033,9.011,9.026,1871.0
1775329200000,9.026,9.106,9.014,9.097,33658.2
1775330100000,9.097,9.108,9.041,9.041,12091.3
1775331000000,9.041,9.045,9.008,9.011,18650.8
1775331900000,9.011,9.019,9.005,9.012,3757.9
1775332800000,9.012,9.029,8.993,8.998,13083.7
1775333700000,8.998,9.01,8.99,8.99,2371.4
1775334600000,8.99,8.999,8.98,8.997,3129.0
1775335500000,8.997,8.997,8.979,8.989,1943.5
1775336400000,8.989,8.993,8.976,8.99,5113.9
1775337300000,8.99,9.003,8.99,8.997,1799.9
1775338200000,8.997,9.004,8.989,8.994,2579.7
1775339100000,8.994,9.022,8.991,9.002,7633.9
1775340000000,9.002,9.006,8.99,8.996,7012.9
1775340900000,8.996,9.005,8.99,8.993,2543.2
1775341800000,8.993,9.007,8.993,9.006,1900.8
1775342700000,9.006,9.007,8.984,8.984,1478.7
1775343600000,8.984,8.988,8.968,8.977,4016.3
1775344500000,8.977,8.977,8.963,8.963,1935.0
1775345400000,8.963,8.972,8.963,8.972,3007.9
1775346300000,8.972,8.985,8.968,8.983,1613.0
1775347200000,8.983,9.011,8.981,9.0,5299.1
1775348100000,9.0,9.007,8.982,8.989,1657.9
1775349000000,8.989,9.0,8.982,8.994,1095.8
1775349900000,8.994,9.005,8.986,9.005,1965.5
1775350800000,9.005,9.02,8.985,8.995,7919.5
1775351700000,8.995,8.995,8.97,8.973,6641.0
1775352600000,8.973,8.979,8.963,8.977,2089.2
1775353500000,8.977,8.989,8.973,8.975,1930.9
1775354400000,8.975,8.975,8.953,8.959,3458.0
1775355300000,8.959,8.978,8.951,8.971,4315.7
1775356200000,8.971,8.986,8.968,8.974,2655.8
1775357100000,8.974,8.974,8.959,8.966,4731.6
1775358000000,8.966,8.979,8.965,8.979,1594.2
1775358900000,8.979,8.98,8.955,8.963,1770.7
1775359800000,8.963,8.963,8.939,8.951,2543.2
1775360700000,8.951,8.954,8.944,8.95,575.9
1775361600000,8.95,8.954,8.933,8.933,4351.9
1775362500000,8.933,8.951,8.928,8.951,3424.1
1775363400000,8.951,8.953,8.942,8.942,400.3
1775364300000,8.942,8.944,8.925,8.925,4964.4
1775365200000,8.925,8.927,8.913,8.914,3727.1
1775366100000,8.914,8.914,8.891,8.908,19750.5
1775367000000,8.908,8.908,8.894,8.9,506.7
1775367900000,8.9,8.902,8.859,8.866,8836.3
1775368800000,8.866,8.871,8.792,8.801,43468.5
1775369700000,8.801,8.819,8.782,8.815,11623.7
1775370600000,8.815,8.837,8.792,8.821,7945.4
1775371500000,8.821,8.826,8.809,8.811,3698.6
1775372400000,8.811,8.831,8.808,8.815,5035.2
1775373300000,8.815,8.818,8.801,8.81,3357.6
1775374200000,8.81,8.81,8.777,8.789,8585.3
1775375100000,8.789,8.804,8.786,8.795,3892.2
1775376000000,8.795,8.801,8.783,8.798,4264.0
1775376900000,8.798,8.815,8.797,8.797,7539.3
1775377800000,8.797,8.817,8.797,8.806,2615.8
1775378700000,8.806,8.827,8.806,8.821,3065.8
1775379600000,8.821,8.837,8.809,8.821,4189.6
1775380500000,8.821,8.826,8.813,8.816,1811.0
1775381400000,8.816,8.819,8.803,8.816,1484.2
1775382300000,8.816,8.823,8.816,8.822,1699.4
1775383200000,8.822,8.824,8.807,8.808,961.1
1775384100000,8.808,8.816,8.801,8.811,4308.7
1775385000000,8.811,8.854,8.805,8.825,9821.1
1775385900000,8.825,8.826,8.8,8.804,2841.8
1775386800000,8.804,8.811,8.793,8.801,3696.1
1775387700000,8.801,8.806,8.787,8.796,5137.8
1775388600000,8.796,8.81,8.796,8.808,966.5
1775389500000,8.808,8.823,8.808,8.815,4118.5
1775390400000,8.815,8.815,8.797,8.803,7049.0
1775391300000,8.803,8.806,8.789,8.789,3727.7
1775392200000,8.789,8.794,8.742,8.755,18949.3
1775393100000,8.755,8.785,8.741,8.785,3356.5
1775394000000,8.785,8.792,8.766,8.766,1988.9
1775394900000,8.766,8.778,8.747,8.747,1944.8
1775395800000,8.747,8.79,8.746,8.788,3362.4
1775396700000,8.788,8.811,8.788,8.807,19310.5
1775397600000,8.807,8.829,8.803,8.807,3859.4
1775398500000,8.807,8.835,8.797,8.823,4198.0
1775399400000,8.823,8.832,8.815,8.823,1767.5
1775400300000,8.823,8.823,8.812,8.812,2394.4
1775401200000,8.812,8.825,8.797,8.817,5291.0
1775402100000,8.817,8.911,8.808,8.892,15565.2
1775403000000,8.892,8.96,8.863,8.885,30053.5
1775403900000,8.885,8.888,8.866,8.866,5229.7
1775404800000,8.866,8.877,8.856,8.867,7516.2
1775405700000,8.867,8.869,8.852,8.852,2851.6
1775406600000,8.852,8.869,8.846,8.857,3365.9
1775407500000,8.857,8.857,8.835,8.843,1394.8
1775408400000,8.843,8.846,8.817,8.835,3758.6
1775409300000,8.835,8.837,8.809,8.834,2079.4
1775410200000,8.834,8.861,8.829,8.861,1604.3
1775411100000,8.861,8.868,8.847,8.86,3250.8
1775412000000,8.86,8.861,8.829,8.836,4315.4
1775412900000,8.836,8.836,8.824,8.828,403.5
1775413800000,8.828,8.863,8.828,8.85,5805.7
1775414700000,8.85,8.861,8.843,8.847,1041.5
1775415600000,8.847,8.848,8.835,8.842,813.0
1775416500000,8.842,8.881,8.839,8.873,4945.5
1775417400000,8.873,8.873,8.817,8.822,3319.7
1775418300000,8.822,8.841,8.822,8.84,3383.1
1775419200000,8.84,8.858,8.84,8.847,2316.1
1775420100000,8.847,8.873,8.847,8.861,9166.4
1775421000000,8.861,8.887,8.856,8.859,10889.6
1775421900000,8.859,8.886,8.859,8.877,2177.9
1775422800000,8.877,8.882,8.842,8.858,7399.6
1775423700000,8.858,8.858,8.83,8.838,14672.9
1775424600000,8.838,8.84,8.827,8.834,2287.4
1775425500000,8.834,8.875,8.834,8.852,3938.6
1775426400000,8.852,8.878,8.823,8.839,13426.2
1775427300000,8.839,8.844,8.81,8.823,4234.2
1775428200000,8.823,8.914,8.823,8.903,5810.1
1775429100000,8.903,8.964,8.903,8.954,17324.5
1775430000000,8.954,9.0,8.937,8.991,17267.3
1775430900000,8.991,9.063,8.991,9.027,22541.9
1775431800000,9.027,9.081,9.026,9.036,16809.0
1775432700000,9.036,9.066,9.036,9.064,6814.7
1775433600000,9.064,9.189,9.064,9.185,46445.4
1775434500000,9.185,9.286,9.174,9.261,47706.1
1775435400000,9.261,9.333,9.24,9.325,47626.1
1775436300000,9.325,9.426,9.32,9.417,49767.2
1775437200000,9.417,9.602,9.417,9.467,143107.1
1775438100000,9.467,9.507,9.423,9.483,36247.4
1775439000000,9.483,9.504,9.395,9.417,34294.8
1775439900000,9.417,9.458,9.39,9.418,25827.6
1775440800000,9.418,9.603,9.418,9.545,42907.7
1775441700000,9.545,9.599,9.533,9.578,36693.3
1775442600000,9.578,9.656,9.578,9.598,53557.2
1775443500000,9.598,9.613,9.58,9.591,25177.8
1775444400000,9.591,9.621,9.574,9.581,25262.6
1775445300000,9.581,9.595,9.541,9.552,29774.9
1775446200000,9.552,9.558,9.483,9.492,28993.8
1775447100000,9.492,9.496,9.434,9.445,20457.3
1775448000000,9.445,9.491,9.414,9.453,20545.2
1775448900000,9.453,9.454,9.416,9.421,6738.1
1775449800000,9.421,9.491,9.397,9.484,17408.8
1775450700000,9.484,9.51,9.476,9.486,17468.5
1775451600000,9.486,9.489,9.456,9.472,10166.1
1775452500000,9.472,9.533,9.472,9.498,18004.8
1775453400000,9.498,9.508,9.486,9.499,8866.6
1775454300000,9.499,9.511,9.459,9.459,12495.3
1775455200000,9.459,9.514,9.433,9.507,24090.8
1775456100000,9.507,9.507,9.403,9.408,17525.4
1775457000000,9.408,9.425,9.384,9.408,13338.1
1775457900000,9.408,9.43,9.367,9.387,35455.5
1775458800000,9.387,9.403,9.372,9.392,13425.7
1775459700000,9.392,9.419,9.387,9.402,10246.7
1775460600000,9.402,9.405,9.372,9.38,12327.1
1775461500000,9.38,9.418,9.367,9.379,13167.9
1775462400000,9.379,9.41,9.379,9.394,6766.0
1775463300000,9.394,9.434,9.388,9.402,22302.0
1775464200000,9.402,9.442,9.396,9.424,13418.2
1775465100000,9.424,9.424,9.392,9.408,7165.4
1775466000000,9.408,9.461,9.405,9.44,17173.4
1775466900000,9.44,9.5,9.423,9.425,29959.6
1775467800000,9.425,9.446,9.402,9.423,16049.4
1775468700000,9.423,9.447,9.407,9.439,10786.2
1775469600000,9.439,9.478,9.434,9.46,9589.8
1775470500000,9.46,9.481,9.46,9.481,7312.5
1775471400000,9.481,9.488,9.465,9.471,8839.7
1775472300000,9.471,9.473,9.437,9.456,32243.3
1775473200000,9.456,9.456,9.434,9.438,7936.9
1775474100000,9.438,9.468,9.434,9.452,8559.7
1775475000000,9.452,9.461,9.441,9.446,7888.0
1775475900000,9.446,9.453,9.436,9.44,2402.3
1775476800000,9.44,9.457,9.439,9.448,4017.6
1775477700000,9.448,9.451,9.434,9.435,8296.5
1775478600000,9.435,9.441,9.414,9.414,6261.6
1775479500000,9.414,9.428,9.395,9.407,13792.6
1775480400000,9.407,9.41,9.384,9.388,3703.0
1775481300000,9.388,9.389,9.369,9.37,5363.1
1775482200000,9.37,9.388,9.33,9.348,26084.3
1775483100000,9.348,9.362,9.339,9.353,8730.2
1775484000000,9.353,9.394,9.335,9.354,20236.5
1775484900000,9.354,9.404,9.351,9.379,25536.4
1775485800000,9.379,9.389,9.316,9.337,33993.8
1775486700000,9.337,9.361,9.322,9.353,9128.6
1775487600000,9.353,9.359,9.329,9.346,7889.6
1775488500000,9.346,9.353,9.335,9.35,5610.2
1775489400000,9.35,9.361,9.344,9.358,6078.8
1775490300000,9.358,9.379,9.358,9.376,9531.6
1775491200000,9.376,9.38,9.356,9.38,9768.6
1775492100000,9.38,9.382,9.349,9.351,5246.6
1775493000000,9.351,9.365,9.344,9.365,6090.3
1775493900000,9.365,9.391,9.31,9.329,19613.0
1775494800000,9.329,9.333,9.271,9.28,25035.0
1775495700000,9.28,9.337,9.271,9.335,9970.3
1775496600000,9.335,9.346,9.304,9.31,6536.3
1775497500000,9.31,9.318,9.3,9.315,1973.0
1775498400000,9.315,9.346,9.298,9.33,11259.8
1775499300000,9.33,9.356,9.32,9.341,5822.8
1775500200000,9.341,9.348,9.334,9.342,5137.9
1775501100000,9.342,9.348,9.338,9.342,982.7
1775502000000,9.342,9.342,9.281,9.31,7144.0
1775502900000,9.31,9.321,9.309,9.317,3782.0
1775503800000,9.317,9.317,9.294,9.302,4046.0
1775504700000,9.302,9.318,9.292,9.311,4009.3
1775505600000,9.311,9.319,9.303,9.31,2951.6
1775506500000,9.31,9.345,9.31,9.343,7180.9
1775507400000,9.343,9.347,9.329,9.344,1724.5
1775508300000,9.344,9.347,9.328,9.331,600.6
1775509200000,9.331,9.331,9.304,9.304,5607.9
1775510100000,9.304,9.304,9.29,9.292,2648.1
1775511000000,9.292,9.297,9.268,9.275,12984.1
1775511900000,9.275,9.28,9.262,9.273,8925.1
1775512800000,9.273,9.273,9.235,9.261,20655.4
1775513700000,9.261,9.261,9.226,9.237,6881.4
1775514600000,9.237,9.237,9.206,9.206,6271.9
1775515500000,9.206,9.206,9.113,9.113,40152.6
1775516400000,9.113,9.113,8.87,8.903,133607.0
1775517300000,8.903,8.903,8.847,8.848,38263.1
1775518200000,8.848,8.877,8.793,8.87,38373.8
1775519100000,8.87,8.91,8.861,8.893,13719.4
1775520000000,8.893,8.911,8.854,8.87,25825.2
1775520900000,8.87,8.894,8.827,8.841,17936.8
1775521800000,8.841,8.857,8.799,8.812,11420.2
1775522700000,8.812,8.84,8.805,8.819,9572.9
1775523600000,8.819,8.819,8.758,8.772,22965.5
1775524500000,8.772,8.804,8.768,8.771,14656.9
1775525400000,8.771,8.78,8.708,8.739,37757.2
1775526300000,8.739,8.747,8.686,8.703,22765.9
1775527200000,8.703,8.704,8.672,8.677,35989.7
1775528100000,8.677,8.691,8.626,8.667,31677.4
1775529000000,8.667,8.686,8.644,8.66,24447.9
1775529900000,8.66,8.672,8.629,8.661,24538.2
1775530800000,8.661,8.67,8.64,8.65,15909.3
1775531700000,8.65,8.689,8.648,8.689,15981.6
1775532600000,8.689,8.701,8.658,8.667,28539.2
1775533500000,8.667,8.686,8.664,8.679,13595.1
1775534400000,8.679,8.688,8.663,8.681,32530.7
1775535300000,8.681,8.703,8.651,8.658,7955.8
1775536200000,8.658,8.7,8.656,8.7,8144.3
1775537100000,8.7,8.726,8.695,8.697,9517.5
1775538000000,8.697,8.697,8.668,8.673,10577.8
1775538900000,8.673,8.683,8.638,8.644,13024.4
1775539800000,8.644,8.644,8.556,8.562,59274.0
1775540700000,8.562,8.574,8.523,8.55,37452.6
1775541600000,8.55,8.55,8.456,8.508,53189.6
1775542500000,8.508,8.536,8.489,8.528,29841.1
1775543400000,8.528,8.533,8.487,8.529,29582.8
1775544300000,8.529,8.579,8.523,8.574,13394.7
1775545200000,8.574,8.608,8.565,8.608,20626.1
1775546100000,8.608,8.645,8.602,8.623,13855.2
1775547000000,8.623,8.643,8.62,8.638,14633.7
1775547900000,8.638,8.647,8.623,8.639,11040.8
1775548800000,8.639,8.679,8.629,8.663,20053.5
1775549700000,8.663,8.691,8.644,8.684,17439.5
1775550600000,8.684,8.693,8.673,8.692,9672.0
1775551500000,8.692,8.7,8.68,8.685,4686.1
1775552400000,8.685,8.725,8.685,8.704,15193.5
1775553300000,8.704,8.704,8.666,8.668,11817.0
1775554200000,8.668,8.69,8.661,8.687,13166.6
1775555100000,8.687,8.687,8.672,8.685,9553.0
1775556000000,8.685,8.692,8.624,8.651,29530.7
1775556900000,8.651,8.696,8.647,8.649,17546.0
1775557800000,8.649,8.659,8.632,8.637,29548.3
1775558700000,8.637,8.637,8.604,8.614,28312.8
1775559600000,8.614,8.62,8.588,8.607,25643.8
1775560500000,8.607,8.615,8.594,8.597,13792.2
1775561400000,8.597,8.624,8.574,8.624,16306.5
1775562300000,8.624,8.629,8.604,8.61,5331.5
1775563200000,8.61,8.614,8.547,8.598,39864.8
1775564100000,8.598,8.625,8.589,8.611,16024.7
1775565000000,8.611,8.631,8.588,8.594,10910.9
1775565900000,8.594,8.674,8.592,8.654,17562.5
1775566800000,8.654,8.677,8.628,8.642,44725.6
1775567700000,8.642,8.642,8.594,8.6,8918.9
1775568600000,8.6,8.639,8.6,8.609,13345.5
1775569500000,8.609,8.614,8.591,8.591,11129.2
1775570400000,8.591,8.607,8.523,8.541,28271.0
1775571300000,8.541,8.586,8.528,8.579,13300.6
1775572200000,8.579,8.599,8.562,8.573,11797.3
1775573100000,8.573,8.598,8.556,8.559,11408.6
1775574000000,8.559,8.573,8.543,8.549,12748.9
1775574900000,8.549,8.611,8.549,8.596,22242.7
1775575800000,8.596,8.601,8.574,8.58,9614.6
1775576700000,8.58,8.587,8.559,8.58,5304.2
1775577600000,8.58,8.626,8.576,8.576,11361.3
1775578500000,8.576,8.603,8.566,8.603,7941.3
1775579400000,8.603,8.612,8.592,8.599,8574.5
1775580300000,8.599,8.6,8.559,8.562,5111.1
1775581200000,8.562,8.581,8.556,8.565,5562.9
1775582100000,8.565,8.603,8.556,8.593,19217.4
1775583000000,8.593,8.695,8.592,8.616,50824.8
1775583900000,8.616,8.619,8.59,8.592,23908.0
1775584800000,8.592,8.632,8.592,8.632,26895.9
1775585700000,8.632,8.648,8.617,8.641,16995.0
1775586600000,8.641,8.649,8.617,8.635,17396.5
1775587500000,8.635,8.64,8.61,8.635,8001.7
1775588400000,8.635,8.658,8.625,8.658,6599.5
1775589300000,8.658,8.72,8.658,8.685,19907.5
1775590200000,8.685,8.69,8.648,8.68,12620.9
1775591100000,8.68,8.809,8.68,8.79,79107.6
1775592000000,8.79,8.876,8.79,8.8,69736.6
1775592900000,8.8,8.804,8.747,8.803,25425.1
1775593800000,8.803,8.816,8.77,8.785,21382.9
1775594700000,8.785,8.785,8.732,8.758,23774.6
1775595600000,8.758,8.918,8.744,8.891,78727.4
1775596500000,8.891,8.911,8.833,8.857,21527.1
1775597400000,8.857,8.986,8.857,8.983,33344.0
1775598300000,8.983,9.123,8.979,9.033,94849.4
1775599200000,9.033,9.154,9.033,9.145,65669.7
1775600100000,9.145,9.145,9.111,9.115,27793.3
1775601000000,9.115,9.295,9.108,9.221,71300.2
1775601900000,9.221,9.35,9.211,9.35,35980.5
1775602800000,9.35,9.466,9.35,9.437,39091.8
1775603700000,9.437,9.585,9.4,9.585,54429.7
1775604600000,9.585,9.614,9.491,9.509,35449.4
1775605500000,9.509,9.563,9.419,9.422,41308.6
1775606400000,9.422,9.469,9.421,9.46,21601.9
1775607300000,9.46,9.471,9.377,9.384,29551.1
1775608200000,9.384,9.419,9.339,9.382,24172.5
1775609100000,9.382,9.383,9.343,9.37,16531.0
1775610000000,9.37,9.403,9.324,9.4,12092.8
1775610900000,9.4,9.4,9.339,9.383,12949.0
1775611800000,9.383,9.418,9.374,9.409,9295.1
1775612700000,9.409,9.446,9.408,9.418,9610.4
1775613600000,9.418,9.509,9.418,9.509,16491.4
1775614500000,9.509,9.52,9.434,9.457,13589.5
1775615400000,9.457,9.459,9.415,9.427,15103.0
1775616300000,9.427,9.437,9.41,9.427,4667.9
1775617200000,9.427,9.458,9.427,9.45,3837.3
1775618100000,9.45,9.475,9.433,9.472,10468.6
1775619000000,9.472,9.476,9.448,9.449,6136.3
1775619900000,9.449,9.45,9.416,9.435,5940.5
1775620800000,9.435,9.54,9.435,9.468,32379.8
1775621700000,9.468,9.559,9.467,9.547,17328.3
1775622600000,9.547,9.557,9.524,9.537,10231.2
1775623500000,9.537,9.544,9.455,9.456,15204.2
1775624400000,9.456,9.461,9.431,9.434,14086.5
1775625300000,9.434,9.513,9.419,9.503,8396.8
1775626200000,9.503,9.505,9.46,9.47,9128.0
1775627100000,9.47,9.487,9.429,9.465,10813.2
1775628000000,9.465,9.48,9.45,9.46,9155.6
1775628900000,9.46,9.476,9.436,9.436,15102.8
1775629800000,9.436,9.441,9.402,9.427,25586.9
1775630700000,9.427,9.439,9.41,9.413,15900.2
1775631600000,9.413,9.415,9.386,9.405,12060.0
1775632500000,9.405,9.443,9.398,9.402,39956.0
1775633400000,9.402,9.402,9.365,9.385,52922.6
1775634300000,9.385,9.414,9.385,9.392,23084.0
1775635200000,9.392,9.4,9.371,9.382,6535.6
1775636100000,9.382,9.394,9.371,9.374,16234.6
1775637000000,9.374,9.391,9.357,9.366,15233.1
1775637900000,9.366,9.381,9.361,9.38,13260.1
1775638800000,9.38,9.401,9.367,9.385,27764.1
1775639700000,9.385,9.396,9.375,9.383,2955.7
1775640600000,9.383,9.392,9.363,9.363,3461.8
1775641500000,9.363,9.371,9.352,9.36,5210.1
1775642400000,9.36,9.371,9.344,9.351,8909.3
1775643300000,9.351,9.385,9.35,9.384,7164.0
1775644200000,9.384,9.385,9.361,9.372,18916.2
1775645100000,9.372,9.38,9.351,9.351,1442.4
1775646000000,9.351,9.354,9.319,9.337,16434.8
1775646900000,9.337,9.353,9.322,9.352,8997.3
1775647800000,9.352,9.352,9.277,9.287,31523.1
1775648700000,9.287,9.318,9.279,9.302,14776.3
1775649600000,9.302,9.341,9.262,9.341,74468.3
1775650500000,9.341,9.341,9.297,9.321,12589.8
1775651400000,9.321,9.36,9.32,9.353,4364.8
1775652300000,9.353,9.364,9.348,9.35,6553.6
1775653200000,9.35,9.435,9.348,9.417,24936.8
1775654100000,9.417,9.434,9.376,9.382,11416.7
1775655000000,9.382,9.413,9.319,9.341,27446.5
1775655900000,9.341,9.376,9.315,9.328,21059.3
1775656800000,9.328,9.335,9.259,9.285,27456.0
